2021-02-24 06:23:20	83.38
2021-02-24 06:23:27	83.38
2021-02-24 06:23:33	83.38
2021-02-24 06:23:39	83.38
2021-02-24 06:23:45	83.38
2021-02-24 06:23:51	83.38
2021-02-24 06:23:57	83.38
2021-02-24 06:24:04	83.38
2021-02-24 06:24:10	83.38
2021-02-24 06:24:16	83.38
2021-02-24 06:24:22	84.42
2021-02-24 06:24:28	84.42
2021-02-24 06:24:35	84.42
2021-02-24 06:24:41	84.42
2021-02-24 06:24:47	84.42
2021-02-24 06:24:53	84.42
2021-02-24 06:24:59	84.42
2021-02-24 06:25:06	84.42
2021-02-24 06:25:12	84.42
2021-02-24 06:25:18	84.42
2021-02-24 06:25:24	84.42
2021-02-24 06:25:31	84.42
2021-02-24 06:25:37	84.42
2021-02-24 06:25:43	84.42
2021-02-24 06:25:50	84.42
2021-02-24 06:25:56	84.42
2021-02-24 06:26:02	84.42
2021-02-24 06:26:08	84.42
2021-02-24 06:26:15	84.42
2021-02-24 06:26:21	84.42
2021-02-24 06:26:27	84.52
2021-02-24 06:26:33	84.52
2021-02-24 06:26:40	84.52
2021-02-24 06:26:47	84.52
2021-02-24 06:26:53	84.52
2021-02-24 06:26:59	84.52
2021-02-24 06:27:06	84.52
2021-02-24 06:27:12	84.52
2021-02-24 06:27:18	84.52
2021-02-24 06:27:25	84.52
2021-02-24 06:27:31	84.52
2021-02-24 06:27:37	84.52
2021-02-24 06:27:43	84.52
2021-02-24 06:27:50	84.52
2021-02-24 06:27:56	84.52
2021-02-24 06:28:02	84.52
2021-02-24 06:28:09	84.52
2021-02-24 06:28:15	84.52
2021-02-24 06:28:22	84.52
2021-02-24 06:28:28	84.52
2021-02-24 06:28:34	84.62
2021-02-24 06:28:41	84.62
2021-02-24 06:28:47	84.62
2021-02-24 06:28:53	84.62
2021-02-24 06:29:00	84.62
2021-02-24 06:29:06	84.62
2021-02-24 06:29:12	84.62
2021-02-24 06:29:19	84.62
2021-02-24 06:29:25	84.62
2021-02-24 06:29:31	84.62
2021-02-24 06:29:38	84.62
2021-02-24 06:29:45	84.62
2021-02-24 06:29:51	84.62
2021-02-24 06:29:57	84.62
2021-02-24 06:30:04	85.7
2021-02-24 06:30:10	85.7
2021-02-24 06:30:16	85.7
2021-02-24 06:30:23	85.7
2021-02-24 06:30:29	85.7
2021-02-24 06:30:36	85.7
2021-02-24 06:30:42	85.7
2021-02-24 06:30:50	85.7
2021-02-24 06:30:56	85.7
2021-02-24 06:31:02	85.7
2021-02-24 06:31:09	85.7
2021-02-24 06:31:15	85.7
2021-02-24 06:31:22	85.7
2021-02-24 06:31:28	85.7
2021-02-24 06:31:34	85.7
2021-02-24 06:31:41	85.7
2021-02-24 06:31:49	85.7
2021-02-24 06:31:55	85.7
2021-02-24 06:32:01	85.7
2021-02-24 06:32:08	85.7
2021-02-24 06:32:14	85.7
2021-02-24 06:32:21	85.7
2021-02-24 06:32:27	85.7
2021-02-24 06:32:34	85.7
2021-02-24 06:32:40	85.7
2021-02-24 06:32:47	85.7
2021-02-24 06:32:53	85.7
2021-02-24 06:33:00	85.7
2021-02-24 06:33:06	85.8
2021-02-24 06:33:13	85.8
2021-02-24 06:33:19	85.8
2021-02-24 06:33:25	85.8
2021-02-24 06:33:32	85.8
2021-02-24 06:33:38	85.8
2021-02-24 06:33:45	85.8
2021-02-24 06:33:51	85.8
2021-02-24 06:33:58	85.8
2021-02-24 06:34:04	85.8
2021-02-24 06:34:11	85.8
2021-02-24 06:34:17	85.8
2021-02-24 06:34:24	85.8
2021-02-24 06:34:30	85.8
2021-02-24 06:34:37	85.8
2021-02-24 06:34:44	85.9
2021-02-24 06:34:50	85.9
2021-02-24 06:34:57	85.9
2021-02-24 06:35:03	85.9
2021-02-24 06:35:10	85.9
2021-02-24 06:35:16	85.9
2021-02-24 06:35:23	85.9
2021-02-24 06:35:29	85.9
2021-02-24 06:35:36	85.9
2021-02-24 06:35:42	85.9
2021-02-24 06:35:49	85.9
2021-02-24 06:35:56	85.9
2021-02-24 06:36:02	85.9
2021-02-24 06:36:09	85.9
2021-02-24 06:36:16	85.9
2021-02-24 06:36:22	85.9
2021-02-24 06:36:29	85.9
2021-02-24 06:36:35	85.9
2021-02-24 06:36:42	86.0
2021-02-24 06:36:48	86.0
2021-02-24 06:36:55	86.0
2021-02-24 06:37:01	86.0
2021-02-24 06:37:08	86.0
2021-02-24 06:37:15	86.0
2021-02-24 06:37:21	86.0
2021-02-24 06:37:28	86.0
2021-02-24 06:37:34	86.0
2021-02-24 06:37:41	86.0
2021-02-24 06:37:48	86.0
2021-02-24 06:37:54	86.0
2021-02-24 06:38:01	86.1
2021-02-24 06:38:07	86.1
2021-02-24 06:38:14	86.1
2021-02-24 06:38:20	86.1
2021-02-24 06:38:27	86.1
2021-02-24 06:38:34	86.1
2021-02-24 06:38:40	86.1
2021-02-24 06:38:47	86.1
2021-02-24 06:38:54	86.1
2021-02-24 06:39:01	86.1
2021-02-24 06:39:07	86.1
2021-02-24 06:39:14	86.1
2021-02-24 06:39:21	86.1
2021-02-24 06:39:27	86.1
2021-02-24 06:39:34	86.1
2021-02-24 06:39:41	87.1
2021-02-24 06:39:47	87.1
2021-02-24 06:39:54	87.1
2021-02-24 06:40:00	87.1
2021-02-24 06:40:07	87.1
2021-02-24 06:40:14	87.1
2021-02-24 06:40:21	87.1
2021-02-24 06:40:27	87.1
2021-02-24 06:40:34	87.1
2021-02-24 06:40:41	87.1
2021-02-24 06:40:47	87.1
2021-02-24 06:40:54	87.1
2021-02-24 06:41:01	87.1
2021-02-24 06:41:07	87.1
2021-02-24 06:41:14	87.1
2021-02-24 06:41:21	87.1
2021-02-24 06:41:28	87.1
2021-02-24 06:41:34	87.1
2021-02-24 06:41:41	87.1
2021-02-24 06:41:48	87.1
2021-02-24 06:41:54	87.1
2021-02-24 06:42:01	87.1
2021-02-24 06:42:08	87.1
2021-02-24 06:42:15	87.1
2021-02-24 06:42:21	87.1
2021-02-24 06:42:28	87.1
2021-02-24 06:42:35	87.1
2021-02-24 06:42:41	87.1
2021-02-24 06:42:48	87.1
2021-02-24 06:42:55	87.2
2021-02-24 06:43:02	87.2
2021-02-24 06:43:08	87.2
2021-02-24 06:43:15	87.2
2021-02-24 06:43:22	87.2
2021-02-24 06:43:29	87.2
2021-02-24 06:43:35	87.2
2021-02-24 06:43:42	87.2
2021-02-24 06:43:49	87.2
2021-02-24 06:43:56	87.2
2021-02-24 06:44:03	87.2
2021-02-24 06:44:09	87.2
2021-02-24 06:44:16	87.2
2021-02-24 06:44:23	87.2
2021-02-24 06:44:30	87.2
2021-02-24 06:44:37	87.3
2021-02-24 06:44:44	87.3
2021-02-24 06:44:50	87.3
2021-02-24 06:44:57	87.3
2021-02-24 06:45:04	87.3
2021-02-24 06:45:11	87.3
2021-02-24 06:45:18	87.3
2021-02-24 06:45:25	87.3
2021-02-24 06:45:31	87.3
2021-02-24 06:45:38	87.3
2021-02-24 06:45:45	87.3
2021-02-24 06:45:52	87.3
2021-02-24 06:45:59	87.3
2021-02-24 06:46:06	87.3
2021-02-24 06:46:12	87.3
2021-02-24 06:46:19	87.4
2021-02-24 06:46:26	87.4
2021-02-24 06:46:33	87.4
2021-02-24 06:46:40	87.4
2021-02-24 06:46:47	87.4
2021-02-24 06:46:54	87.4
2021-02-24 06:47:00	87.4
2021-02-24 06:47:07	87.4
2021-02-24 06:47:14	87.4
2021-02-24 06:47:21	87.4
2021-02-24 06:47:28	87.4
2021-02-24 06:47:35	87.4
2021-02-24 06:47:42	87.4
2021-02-24 06:47:48	87.4
2021-02-24 06:47:55	87.4
2021-02-24 06:48:02	87.4
2021-02-24 06:48:09	87.4
2021-02-24 06:48:16	87.5
2021-02-24 06:48:23	87.5
2021-02-24 06:48:30	87.5
2021-02-24 06:48:37	87.5
2021-02-24 06:48:44	87.5
2021-02-24 06:48:51	87.5
2021-02-24 06:48:57	87.5
2021-02-24 06:49:04	87.5
2021-02-24 06:49:11	87.5
2021-02-24 06:49:18	88.5
2021-02-24 06:49:25	88.5
2021-02-24 06:49:32	88.5
2021-02-24 06:49:39	88.5
2021-02-24 06:49:46	88.5
2021-02-24 06:49:53	88.5
2021-02-24 06:50:00	88.5
2021-02-24 06:50:07	88.5
2021-02-24 06:50:14	88.5
2021-02-24 06:50:21	88.5
2021-02-24 06:50:28	88.5
2021-02-24 06:50:35	88.5
2021-02-24 06:50:42	88.5
2021-02-24 06:50:49	88.5
2021-02-24 06:50:56	88.5
2021-02-24 06:51:03	88.5
2021-02-24 06:51:11	88.5
2021-02-24 06:51:18	88.5
2021-02-24 06:51:25	88.5
2021-02-24 06:51:32	88.5
2021-02-24 06:51:38	88.5
2021-02-24 06:51:45	88.5
2021-02-24 06:51:52	88.5
2021-02-24 06:51:59	88.5
2021-02-24 06:52:06	88.5
2021-02-24 06:52:14	88.5
2021-02-24 06:52:21	88.5
2021-02-24 06:52:28	88.5
2021-02-24 06:52:35	88.5
2021-02-24 06:52:42	88.5
2021-02-24 06:52:49	88.5
2021-02-24 06:52:56	88.5
2021-02-24 06:53:03	88.5
2021-02-24 06:53:10	88.5
2021-02-24 06:53:17	88.5
2021-02-24 06:53:24	88.5
2021-02-24 06:53:32	88.5
2021-02-24 06:53:39	88.5
2021-02-24 06:53:46	88.5
2021-02-24 06:53:53	88.5
2021-02-24 06:54:00	88.5
2021-02-24 06:54:07	88.6
2021-02-24 06:54:14	88.6
2021-02-24 06:54:21	88.6
2021-02-24 06:54:28	88.6
2021-02-24 06:54:35	88.6
2021-02-24 06:54:42	88.6
2021-02-24 06:54:50	88.6
2021-02-24 06:54:57	88.6
2021-02-24 06:55:04	88.6
2021-02-24 06:55:11	88.6
2021-02-24 06:55:18	88.6
2021-02-24 06:55:25	88.6
2021-02-24 06:55:32	88.6
2021-02-24 06:55:39	88.7
2021-02-24 06:55:46	88.7
2021-02-24 06:55:53	88.7
2021-02-24 06:56:00	88.7
2021-02-24 06:56:08	88.7
2021-02-24 06:56:15	88.7
2021-02-24 06:56:22	88.7
2021-02-24 06:56:29	88.7
2021-02-24 06:56:36	88.7
2021-02-24 06:56:43	88.7
2021-02-24 06:56:50	88.7
2021-02-24 06:56:58	88.7
2021-02-24 06:57:05	88.7
2021-02-24 06:57:12	88.7
2021-02-24 06:57:19	88.8
2021-02-24 06:57:26	88.8
2021-02-24 06:57:34	88.8
2021-02-24 06:57:41	88.8
2021-02-24 06:57:48	88.8
2021-02-24 06:57:55	88.8
2021-02-24 06:58:02	88.8
2021-02-24 06:58:09	88.8
2021-02-24 06:58:17	88.8
2021-02-24 06:58:24	88.8
2021-02-24 06:58:31	88.8
2021-02-24 06:58:38	88.8
2021-02-24 06:58:45	88.8
2021-02-24 06:58:52	88.8
2021-02-24 06:59:00	88.8
2021-02-24 06:59:07	88.9
2021-02-24 06:59:14	88.9
2021-02-24 06:59:22	88.9
2021-02-24 06:59:29	88.9
2021-02-24 06:59:36	88.9
2021-02-24 06:59:43	88.9
2021-02-24 06:59:50	88.9
2021-02-24 06:59:58	88.9
2021-02-24 07:00:05	88.9
2021-02-24 07:00:12	88.9
2021-02-24 07:00:19	88.9
2021-02-24 07:00:27	88.9
2021-02-24 07:00:34	88.9
2021-02-24 07:00:41	88.9
2021-02-24 07:00:48	88.9
2021-02-24 07:00:56	88.9
2021-02-24 07:01:03	89.0
2021-02-24 07:01:10	89.0
2021-02-24 07:01:17	89.0
2021-02-24 07:01:24	89.0
2021-02-24 07:01:32	89.0
2021-02-24 07:01:39	89.0
2021-02-24 07:01:46	89.0
2021-02-24 07:01:53	89.0
2021-02-24 07:02:01	89.0
2021-02-24 07:02:08	89.0
2021-02-24 07:02:16	89.1
2021-02-24 07:02:23	89.1
2021-02-24 07:02:30	89.1
2021-02-24 07:02:37	89.1
2021-02-24 07:02:45	89.1
2021-02-24 07:02:52	89.1
2021-02-24 07:02:59	89.1
2021-02-24 07:03:07	89.1
2021-02-24 07:03:14	89.1
2021-02-24 07:03:21	89.1
2021-02-24 07:03:30	89.1
2021-02-24 07:03:37	89.1
2021-02-24 07:03:45	89.1
2021-02-24 07:03:52	89.1
2021-02-24 07:03:59	89.2
2021-02-24 07:04:06	89.2
2021-02-24 07:04:14	89.2
2021-02-24 07:04:21	89.2
2021-02-24 07:04:28	89.2
2021-02-24 07:04:37	89.2
2021-02-24 07:04:45	89.2
2021-02-24 07:04:52	89.2
2021-02-24 07:04:59	89.2
2021-02-24 07:05:07	89.2
2021-02-24 07:05:14	89.2
2021-02-24 07:05:21	89.2
2021-02-24 07:05:29	89.2
2021-02-24 07:05:36	89.3
2021-02-24 07:05:43	89.3
2021-02-24 07:05:51	89.3
2021-02-24 07:05:58	89.3
2021-02-24 07:06:05	89.3
2021-02-24 07:06:13	89.3
2021-02-24 07:06:20	89.3
2021-02-24 07:06:28	89.3
2021-02-24 07:06:35	89.3
2021-02-24 07:06:42	89.3
2021-02-24 07:06:50	89.3
2021-02-24 07:06:57	89.3
2021-02-24 07:07:05	89.3
2021-02-24 07:07:12	89.3
2021-02-24 07:07:19	89.3
2021-02-24 07:07:27	89.4
2021-02-24 07:07:34	89.4
2021-02-24 07:07:42	89.4
2021-02-24 07:07:51	89.4
2021-02-24 07:07:58	89.4
2021-02-24 07:08:05	89.4
2021-02-24 07:08:13	89.4
2021-02-24 07:08:20	89.4
2021-02-24 07:08:28	89.4
2021-02-24 07:08:35	89.4
2021-02-24 07:08:43	89.4
2021-02-24 07:08:50	89.4
2021-02-24 07:08:58	89.4
2021-02-24 07:09:05	89.4
2021-02-24 07:09:13	89.5
2021-02-24 07:09:20	89.5
2021-02-24 07:09:28	89.5
2021-02-24 07:09:35	89.5
2021-02-24 07:09:43	89.5
2021-02-24 07:09:50	89.5
2021-02-24 07:09:57	89.5
2021-02-24 07:10:06	89.5
2021-02-24 07:10:13	89.5
2021-02-24 07:10:21	89.5
2021-02-24 07:10:28	89.5
2021-02-24 07:10:36	89.5
2021-02-24 07:10:43	89.6
2021-02-24 07:10:51	89.6
2021-02-24 07:10:58	89.6
2021-02-24 07:11:06	89.6
2021-02-24 07:11:15	89.6
2021-02-24 07:11:22	89.6
2021-02-24 07:11:30	89.6
2021-02-24 07:11:37	89.6
2021-02-24 07:11:45	89.6
2021-02-24 07:11:52	89.6
2021-02-24 07:12:00	89.6
2021-02-24 07:12:08	89.6
2021-02-24 07:12:15	89.6
2021-02-24 07:12:23	89.7
2021-02-24 07:12:30	89.7
2021-02-24 07:12:38	89.7
2021-02-24 07:12:45	89.7
2021-02-24 07:12:53	89.7
2021-02-24 07:13:00	89.7
2021-02-24 07:13:08	89.7
2021-02-24 07:13:18	89.7
2021-02-24 07:13:25	89.7
2021-02-24 07:13:33	89.7
2021-02-24 07:13:40	89.7
2021-02-24 07:13:48	89.7
2021-02-24 07:13:56	89.8
2021-02-24 07:14:03	89.8
2021-02-24 07:14:11	89.8
2021-02-24 07:14:18	89.8
2021-02-24 07:14:26	89.8
2021-02-24 07:14:35	89.8
2021-02-24 07:14:42	89.8
2021-02-24 07:14:50	89.8
2021-02-24 07:14:58	89.8
2021-02-24 07:15:05	89.8
2021-02-24 07:15:13	89.8
2021-02-24 07:15:20	89.8
2021-02-24 07:15:28	89.8
2021-02-24 07:15:36	89.9
2021-02-24 07:15:44	89.9
2021-02-24 07:15:52	89.9
2021-02-24 07:15:59	89.9
2021-02-24 07:16:07	89.9
2021-02-24 07:16:15	89.9
2021-02-24 07:16:23	89.9
2021-02-24 07:16:30	89.9
2021-02-24 07:16:38	89.9
2021-02-24 07:16:46	89.9
2021-02-24 07:16:53	89.9
2021-02-24 07:17:01	89.9
2021-02-24 07:17:09	89.9
2021-02-24 07:17:17	89.9
2021-02-24 07:17:25	89.9
2021-02-24 07:17:32	89.9
2021-02-24 07:17:40	89.9
2021-02-24 07:17:48	90.0
2021-02-24 07:17:56	90.0
2021-02-24 07:18:03	90.0
2021-02-24 07:18:11	90.0
2021-02-24 07:18:19	90.0
2021-02-24 07:18:29	90.0
2021-02-24 07:18:37	90.0
2021-02-24 07:18:45	90.0
2021-02-24 07:18:52	90.1
2021-02-24 07:19:00	90.1
2021-02-24 07:19:08	90.1
2021-02-24 07:19:15	90.1
2021-02-24 07:19:23	90.1
2021-02-24 07:19:31	90.1
2021-02-24 07:19:39	90.1
2021-02-24 07:19:46	90.1
2021-02-24 07:19:54	90.1
2021-02-24 07:20:02	90.1
2021-02-24 07:20:10	90.1
2021-02-24 07:20:17	90.1
2021-02-24 07:20:25	90.1
2021-02-24 07:20:33	91.3
2021-02-24 07:20:40	91.3
2021-02-24 07:20:48	91.3
2021-02-24 07:20:56	91.3
2021-02-24 07:21:04	91.3
2021-02-24 07:21:11	91.3
2021-02-24 07:21:20	91.3
2021-02-24 07:21:28	91.3
2021-02-24 07:21:36	91.3
2021-02-24 07:21:44	91.3
2021-02-24 07:21:51	91.3
2021-02-24 07:21:59	91.3
2021-02-24 07:22:07	91.3
2021-02-24 07:22:15	91.3
2021-02-24 07:22:22	91.3
2021-02-24 07:22:30	91.3
2021-02-24 07:22:38	91.3
2021-02-24 07:22:46	91.3
2021-02-24 07:22:53	91.3
2021-02-24 07:23:01	91.3
2021-02-24 07:23:09	91.3
2021-02-24 07:23:17	91.3
2021-02-24 07:23:25	91.3
2021-02-24 07:23:33	91.3
2021-02-24 07:23:40	91.3
2021-02-24 07:23:48	91.3
2021-02-24 07:23:56	91.3
2021-02-24 07:24:04	91.3
2021-02-24 07:24:11	91.3
2021-02-24 07:24:19	91.3
2021-02-24 07:24:27	91.3
2021-02-24 07:24:35	91.3
2021-02-24 07:24:43	91.3
2021-02-24 07:24:50	91.3
2021-02-24 07:24:58	91.3
2021-02-24 07:25:06	91.3
2021-02-24 07:25:14	91.3
2021-02-24 07:25:22	91.3
2021-02-24 07:25:29	91.3
2021-02-24 07:25:37	91.3
2021-02-24 07:25:45	91.3
2021-02-24 07:25:53	91.3
2021-02-24 07:26:01	91.3
2021-02-24 07:26:09	91.3
2021-02-24 07:26:16	91.3
2021-02-24 07:26:24	91.3
2021-02-24 07:26:32	91.3
2021-02-24 07:26:40	91.3
2021-02-24 07:26:48	91.3
2021-02-24 07:26:56	91.3
2021-02-24 07:27:04	91.3
2021-02-24 07:27:12	91.3
2021-02-24 07:27:20	91.3
2021-02-24 07:27:28	91.3
2021-02-24 07:27:35	91.3
2021-02-24 07:27:43	91.3
2021-02-24 07:27:51	91.3
2021-02-24 07:27:59	91.3
2021-02-24 07:28:07	91.3
2021-02-24 07:28:15	91.3
2021-02-24 07:28:23	91.3
2021-02-24 07:28:31	91.4
2021-02-24 07:28:39	91.4
2021-02-24 07:28:47	91.4
2021-02-24 07:28:55	91.4
2021-02-24 07:29:03	91.4
2021-02-24 07:29:11	91.4
2021-02-24 07:29:19	91.4
2021-02-24 07:29:27	91.4
2021-02-24 07:29:35	91.4
2021-02-24 07:29:43	91.4
2021-02-24 07:29:51	91.4
2021-02-24 07:29:59	91.4
2021-02-24 07:30:07	91.4
2021-02-24 07:30:15	91.4
2021-02-24 07:30:23	91.4
2021-02-24 07:30:31	91.4
2021-02-24 07:30:39	91.4
2021-02-24 07:30:47	91.4
2021-02-24 07:30:55	91.4
2021-02-24 07:31:03	91.4
2021-02-24 07:31:11	91.4
2021-02-24 07:31:19	91.4
2021-02-24 07:31:27	91.4
2021-02-24 07:31:35	91.5
2021-02-24 07:31:43	91.5
2021-02-24 07:31:51	91.5
2021-02-24 07:31:59	91.5
2021-02-24 07:32:07	91.5
2021-02-24 07:32:15	91.5
2021-02-24 07:32:23	91.5
2021-02-24 07:32:32	91.5
2021-02-24 07:32:40	91.5
2021-02-24 07:32:48	91.5
2021-02-24 07:32:56	91.5
2021-02-24 07:33:04	91.5
2021-02-24 07:33:12	91.5
2021-02-24 07:33:20	91.5
2021-02-24 07:33:28	91.6
2021-02-24 07:33:36	91.6
2021-02-24 07:33:44	91.6
2021-02-24 07:33:52	91.6
2021-02-24 07:34:00	91.6
2021-02-24 07:34:08	91.6
2021-02-24 07:34:16	91.6
2021-02-24 07:34:24	91.6
2021-02-24 07:34:32	91.6
